1875,0.066909
1876,0.061969
1877,0.056958
1878,0.060322
1879,0.081026
1880,0.064314
1881,0.069542
1882,0.061889
1883,0.054113
1884,0.051448
1885,0.055055
1886,0.073858
1887,0.060102
1888,0.063491
1889,0.056968
1890,0.051016
1891,0.048770
1892,0.073168
1893,0.094667
1894,0.068984
1895,0.060400
1896,0.078246
1897,0.067914
1898,0.067178
1899,0.068301
1900,0.064049
1901,0.079950
1902,0.059779
1903,0.055087
1904,0.070093
1905,0.063612
1906,0.061052
1907,0.062994
1908,0.060828
1909,0.073684
1910,0.066034
1911,0.061605
1912,0.063858
1913,0.071193
1914,0.064412
1915,0.060775
1916,0.067434
1917,0.062317
1918,0.059293
1919,0.066098
1920,0.063032
1921,0.074836
1922,0.077020
1923,0.075225
1924,0.072940
1925,0.063421
1926,0.068241
1927,0.083576
1928,0.080639
1929,0.055476
1930,0.074528
1931,0.086183
1932,0.090769
1933,0.080696
1934,0.084669
1935,0.071137
1936,0.068189
1937,0.061282
1938,0.072944
1939,0.094054
1940,0.075992
1941,0.088629
1942,0.081627
1943,0.079914
1944,0.076048
1945,0.077557
1946,0.060784
1947,0.073254
1948,0.085420
1949,0.083187
1950,0.091228
1951,0.088312
1952,0.086931
1953,0.082266
1954,0.070053
1955,0.088745
1956,0.076090
1957,0.086247
1958,0.060660
1959,0.080478
1960,0.081841
1961,0.078490
1962,0.076443
1963,0.080769
1964,0.065255
1965,0.058191
1966,0.086736
1967,0.079680
1968,0.075159
1969,0.075952
1970,0.071165
1971,0.052622
1972,0.078300
1973,0.116810
1974,0.076535
1975,0.080330
1976,0.060761
1977,0.070363
1978,0.069472
1979,0.071135
1980,0.082855
1981,0.074633
1982,0.085522
1983,0.079002
1984,0.066946
1985,0.130458
1986,0.086271
1987,0.061348
1988,0.080289
1989,0.063392
1990,0.069799
1991,0.062651
1992,0.081930
1993,0.077611
1994,0.077320
1995,0.065951
1996,0.058018
1997,0.058337
1998,0.073849
1999,0.068849
2000,0.056717
2001,0.064922
2002,0.081165
2003,0.087458
2004,0.090548
2005,0.125447
2006,0.072525
2007,0.084258
2008,0.101927
2009,0.080466
2010,0.085822
2011,0.080226
2012,0.082681
2013,0.088399
2014,0.115312
2015,0.079275
2016,0.084113
2017,0.079979
2018,0.073232
2019,0.080272
2020,0.064483
2021,0.066034
2022,0.081682
2023,0.062486
2024,0.079970
2025,0.074770
2026,0.138390
2027,0.077903
2028,0.067883
2029,0.078435
2030,0.088674
2031,0.113372
2032,0.091722
2033,0.076153
2034,0.056851
2035,0.057874
2036,0.086206
2037,0.072944
2038,0.074901
2039,0.077784
2040,0.076607
2041,0.080380
2042,0.090164
2043,0.073118
2044,0.090130
2045,0.132532
2046,0.114589
2047,0.077297
2048,0.100115
2049,0.082914
2050,0.080799
2051,0.090501
2052,0.092973
2053,0.078808
2054,0.082202
2055,0.074538
2056,0.080601
2057,0.076452
2058,0.090219
2059,0.078937
2060,0.063741
2061,0.090143
2062,0.087817
2063,0.075999
2064,0.074027
2065,0.072580
2066,0.067684
2067,0.069819
2068,0.065659
2069,0.078078
2070,0.075660
2071,0.078431
2072,0.065962
2073,0.071426
2074,0.065138
2075,0.061018
2076,0.064420
2077,0.060364
2078,0.071972
2079,0.070204
2080,0.073780
2081,0.096079
2082,0.082149
2083,0.102065
2084,0.103618
2085,0.075787
2086,0.077037
2087,0.069127
2088,0.091989
2089,0.083326
2090,0.072246
2091,0.065647
2092,0.066551
2093,0.082069
2094,0.088996
2095,0.068550
2096,0.066320
2097,0.062081
2098,0.078262
2099,0.073857
2100,0.064165
2101,0.059018
2102,0.061283
2103,0.075677
2104,0.082923
2105,0.064699
2106,0.061611
2107,0.058420
2108,0.072268
2109,0.069285
2110,0.059810
2111,0.059147
2112,0.071566
2113,0.078114
2114,0.062016
2115,0.059463
2116,0.066918
2117,0.057298
2118,0.057183
2119,0.076527
2120,0.059456
2121,0.066586
2122,0.072599
2123,0.067175
2124,0.092247
2125,0.088740
2126,0.092356
2127,0.079863
2128,0.063083
2129,0.094688
2130,0.082566
2131,0.065154
2132,0.062965
2133,0.090740
2134,0.077877
2135,0.055956
2136,0.060560
2137,0.078703
2138,0.096427
2139,0.074159
2140,0.072362
2141,0.086388
2142,0.067131
2143,0.064137
2144,0.098462
2145,0.072763
2146,0.069758
2147,0.070924
2148,0.068157
2149,0.058589
2150,0.065131
2151,0.085744
2152,0.066754
2153,0.091810
2154,0.062376
2155,0.088318
2156,0.061632
2157,0.068947
2158,0.072688
2159,0.067238
2160,0.058886
2161,0.076360
2162,0.077223
2163,0.080797
2164,0.080735
2165,0.070321
2166,0.056520
2167,0.070062
2168,0.059947
2169,0.049086
2170,0.102740
2171,0.053336
2172,0.062493
2173,0.079869
2174,0.074701
2175,0.077058
2176,0.077923
2177,0.067589
2178,0.078990
2179,0.060513
2180,0.065664
2181,0.072991
2182,0.070934
2183,0.059728
2184,0.086167
2185,0.079117
2186,0.059660
2187,0.080160
2188,0.058128
2189,0.059735
2190,0.055145
2191,0.082142
2192,0.068206
2193,0.070691
2194,0.073952
2195,0.064966
2196,0.058301
2197,0.069484
2198,0.076539
2199,0.062030
2200,0.073524
2201,0.059373
2202,0.071117
2203,0.059284
2204,0.058678
2205,0.067292
2206,0.059696
2207,0.068626
2208,0.059087
2209,0.066295
2210,0.068676
2211,0.082317
2212,0.056331
2213,0.073664
2214,0.075477
2215,0.053597
2216,0.057815
2217,0.082938
2218,0.058954
2219,0.069883
2220,0.050852
2221,0.054080
2222,0.050189
2223,0.064494
2224,0.062257
2225,0.067952
2226,0.055604
2227,0.077567
2228,0.075725
2229,0.057029
2230,0.070408
2231,0.077748
2232,0.055351
2233,0.066545
2234,0.065171
2235,0.068761
2236,0.073657
2237,0.164625
2238,0.049249
2239,0.059834
2240,0.067492
2241,0.071327
2242,0.051462
2243,0.103854
2244,0.058177
2245,0.078414
2246,0.066240
2247,0.053703
2248,0.070386
2249,0.067415
2250,0.076470
2251,0.078728
2252,0.065335
2253,0.056746
2254,0.080819
2255,0.070125
2256,0.071516
2257,0.045880
2258,0.048412
2259,0.076210
2260,0.132604
2261,0.069957
2262,0.103388
2263,0.069038
2264,0.057854
2265,0.072532
2266,0.049616
2267,0.068378
2268,0.061874
2269,0.137545
2270,0.098052
2271,0.114099
2272,0.070568
2273,0.059511
2274,0.076358
2275,0.102942
2276,0.063232
2277,0.108627
2278,0.088880
2279,0.094001
2280,0.064503
2281,0.070234
2282,0.090853
2283,0.059766
2284,0.096619
2285,0.083854
2286,0.086860
2287,0.061237
2288,0.066915
2289,0.084795
2290,0.088834
2291,0.080176
2292,0.081015
2293,0.059138
2294,0.064283
2295,0.080085
2296,0.084231
2297,0.077433
2298,0.077422
2299,0.057318
2300,0.062288
2301,0.077113
2302,0.080940
2303,0.075133
2304,0.074860
2305,0.055776
2306,0.060452
2307,0.074860
2308,0.078390
2309,0.073325
2310,0.072927
2311,0.059648
2312,0.075674
2313,0.070805
2314,0.065515
2315,0.070164
2316,0.097467
2317,0.059443
2318,0.060650
2319,0.079187
2320,0.060117
2321,0.103001
2322,0.093079
2323,0.099732
2324,0.097914
2325,0.060142
2326,0.086415
2327,0.064688
2328,0.076861
2329,0.098846
2330,0.155763
2331,0.090568
2332,0.072219
2333,0.075990
2334,0.074841
2335,0.078375
2336,0.082808
2337,0.081546
2338,0.069250
2339,0.073234
2340,0.056102
2341,0.062245
2342,0.090692
2343,0.062325
2344,0.077308
2345,0.082608
2346,0.070322
2347,0.060691
2348,0.108704
2349,0.082667
2350,0.057595
2351,0.088699
2352,0.072659
2353,0.068118
2354,0.063966
2355,0.062614
2356,0.060563
2357,0.076045
2358,0.067221
2359,0.066437
2360,0.080360
2361,0.073308
2362,0.085111
2363,0.074033
2364,0.077149
2365,0.073797
2366,0.066084
2367,0.057247
2368,0.066524
2369,0.054607
2370,0.069352
2371,0.061229
2372,0.052420
2373,0.069910
2374,0.059298
2375,0.063009
2376,0.058411
2377,0.057554
2378,0.082099
2379,0.117202
2380,0.058577
2381,0.087554
2382,0.079617
2383,0.094672
2384,0.071923
2385,0.067479
2386,0.072166
2387,0.068066
2388,0.074419
2389,0.060222
2390,0.043933
2391,0.059946
2392,0.062242
2393,0.054713
2394,0.060850
2395,0.082196
2396,0.058162
2397,0.067475
2398,0.059960
2399,0.092826
2400,0.053868
2401,0.061114
2402,0.075437
2403,0.077874
2404,0.069862
2405,0.054955
2406,0.054389
2407,0.057598
2408,0.049044
2409,0.048307
2410,0.058831
2411,0.062006
2412,0.058753
2413,0.101880
2414,0.084898
2415,0.059494
2416,0.050923
2417,0.079031
2418,0.068245
2419,0.080613
2420,0.076180
2421,0.083186
2422,0.062778
2423,0.074576
2424,0.136388
2425,0.083352
2426,0.051968
2427,0.107693
2428,0.073796
2429,0.069756
2430,0.071297
2431,0.048264
2432,0.062524
2433,0.057519
2434,0.051767
2435,0.073048
2436,0.069033
2437,0.070821
2438,0.068719
2439,0.068357
2440,0.077662
2441,0.068798
2442,0.078694
2443,0.066187
2444,0.110428
2445,0.066606
2446,0.073153
2447,0.105468
2448,0.059944
2449,0.071929
2450,0.059659
2451,0.046978
2452,0.059827
2453,0.092625
2454,0.062771
2455,0.051522
2456,0.095503
2457,0.071445
2458,0.064195
2459,0.069369
2460,0.096336
2461,0.086704
2462,0.082754
2463,0.066102
2464,0.093683
2465,0.080652
2466,0.082089
2467,0.084298
2468,0.077822
2469,0.085302
2470,0.075205
2471,0.074973
2472,0.078467
2473,0.073157
2474,0.080860
2475,0.071737
2476,0.071118
2477,0.074424
2478,0.069736
2479,0.077667
2480,0.069232
2481,0.068124
2482,0.071631
2483,0.067438
2484,0.075342
2485,0.067168
2486,0.066048
2487,0.069171
2488,0.065389
2489,0.065223
2490,0.063472
2491,0.066812
2492,0.063742
2493,0.061529
2494,0.054122
2495,0.076360
2496,0.053951
2497,0.081986
2498,0.059086
2499,0.076923
2500,0.055013
2501,0.075739
2502,0.073119
2503,0.058360
2504,0.072946
2505,0.050620
2506,0.063449
2507,0.068808
2508,0.062286
2509,0.057105
2510,0.058514
2511,0.064090
2512,0.051211
2513,0.066533
2514,0.052712
2515,0.058587
2516,0.072892
2517,0.051953
2518,0.050086
2519,0.051455
2520,0.058142
2521,0.051577
2522,0.042013
2523,0.052656
2524,0.050963
2525,0.053521
2526,0.088517
2527,0.057471
2528,0.074596
2529,0.053161
2530,0.065922
2531,0.046283
2532,0.084539
2533,0.078042
2534,0.068562
2535,0.067098
2536,0.074544
2537,0.045404
2538,0.072088
2539,0.049259
2540,0.068128
2541,0.059781
2542,0.056591
2543,0.064708
2544,0.061276
2545,0.060326
2546,0.057713
2547,0.065730
2548,0.056595
2549,0.055483
2550,0.056936
2551,0.055222
2552,0.048857
2553,0.078372
2554,0.063796
2555,0.056556
2556,0.058713
2557,0.058606
2558,0.083653
2559,0.054439
2560,0.105616
2561,0.069612
2562,0.067433
2563,0.092231
2564,0.058084
2565,0.047089
2566,0.113437
2567,0.065549
2568,0.079839
2569,0.052954
2570,0.075539
2571,0.069155
2572,0.055167
2573,0.051577
2574,0.074823
2575,0.067728
2576,0.053150
2577,0.063979
2578,0.051288
2579,0.069969
2580,0.063517
2581,0.072597
2582,0.056129
2583,0.063449
2584,0.061459
2585,0.055360
2586,0.078983
2587,0.075277
2588,0.051021
2589,0.056426
2590,0.051222
2591,0.067246
2592,0.050236
2593,0.067163
2594,0.063025
2595,0.087364
2596,0.053859
2597,0.081573
2598,0.057509
2599,0.047865
2600,0.050977
2601,0.085128
2602,0.065104
2603,0.064737
2604,0.127889
2605,0.073255
2606,0.077588
2607,0.066627
2608,0.060668
2609,0.069367
2610,0.092871
2611,0.057133
2612,0.075022
2613,0.054930
2614,0.053624
2615,0.055444
2616,0.116309
2617,0.080300
2618,0.056177
2619,0.080089
2620,0.063649
2621,0.111628
2622,0.073366
2623,0.057905
2624,0.058973
2625,0.066557
2626,0.051948
2627,0.062937
2628,0.073905
2629,0.091677
2630,0.059458
2631,0.107310
2632,0.054585
2633,0.066147
2634,0.081690
2635,0.066691
2636,0.058513
2637,0.064157
2638,0.069577
2639,0.142553
2640,0.053111
2641,0.127500
2642,0.098763
2643,0.066803
2644,0.118676
2645,0.100848
2646,0.093835
2647,0.060028
2648,0.101311
2649,0.078064
2650,0.090519
2651,0.067496
2652,0.081528
2653,0.081999
2654,0.078118
2655,0.072328
2656,0.096519
2657,0.089786
2658,0.089739
2659,0.080992
2660,0.078076
2661,0.082561
2662,0.073941
2663,0.069616
2664,0.080484
2665,0.075933
2666,0.078430
2667,0.072633
2668,0.070713
2669,0.074918
2670,0.066915
2671,0.063340
2672,0.072769
2673,0.069631
2674,0.072140
2675,0.067542
2676,0.066140
2677,0.069689
2678,0.061918
2679,0.059144
2680,0.067981
2681,0.065337
2682,0.067779
2683,0.063666
2684,0.062707
2685,0.065863
2686,0.059087
2687,0.056188
2688,0.064475
2689,0.062086
2690,0.064648
2691,0.060778
2692,0.059961
2693,0.063090
2694,0.056668
2695,0.069095
2696,0.058980
2697,0.085184
2698,0.072130
2699,0.065753
2700,0.064382
2701,0.063814
2702,0.073001
2703,0.058799
2704,0.060274
2705,0.067335
2706,0.062721
2707,0.049187
2708,0.074839
2709,0.067522
2710,0.068498
2711,0.060846
2712,0.057837
2713,0.070801
2714,0.059563
2715,0.077342
2716,0.074218
2717,0.071953
2718,0.078744
2719,0.077068
2720,0.060018
2721,0.063064
2722,0.069121
2723,0.060996
2724,0.079419
2725,0.058093
2726,0.061479
2727,0.062826
2728,0.067937
2729,0.052709
2730,0.053923
2731,0.048774
2732,0.061993
2733,0.062526
2734,0.053681
2735,0.069960
2736,0.062543
2737,0.057750
2738,0.074611
2739,0.079400
2740,0.068776
2741,0.051326
2742,0.066595
2743,0.057052
2744,0.053995
2745,0.060027
2746,0.046649
2747,0.070691
2748,0.052727
2749,0.055181
2750,0.047483
2751,0.079075
2752,0.059618
2753,0.095937
2754,0.085095
2755,0.070142
2756,0.086542
2757,0.048359
2758,0.069378
2759,0.055897
2760,0.045981
2761,0.058698
2762,0.060476
2763,0.063783
2764,0.072699
2765,0.055644
2766,0.052868
2767,0.069619
2768,0.055800
2769,0.060641
2770,0.059533
2771,0.053739
2772,0.068512
2773,0.047849
2774,0.100755
2775,0.058299
2776,0.088120
2777,0.055216
2778,0.066476
2779,0.056436
2780,0.072427
2781,0.080763
2782,0.056748
2783,0.075916
2784,0.053439
2785,0.058004
2786,0.058056
2787,0.073756
2788,0.090621
2789,0.068681
2790,0.046079
2791,0.060291
2792,0.066178
2793,0.055407
2794,0.089575
2795,0.122138
2796,0.053750
2797,0.087232
2798,0.079373
2799,0.063845
2800,0.056849
2801,0.103557
2802,0.064477
2803,0.078785
2804,0.091514
2805,0.054779
2806,0.052730
2807,0.071396
2808,0.053343
2809,0.042259
2810,0.042466
2811,0.067678
2812,0.067903
2813,0.072718
2814,0.064437
2815,0.085172
2816,0.069658
2817,0.057247
2818,0.079034
2819,0.074696
2820,0.060099
2821,0.082723
2822,0.109536
2823,0.073759
2824,0.065682
2825,0.048546
2826,0.076678
2827,0.060606
2828,0.068360
2829,0.052162
2830,0.077125
2831,0.084945
2832,0.135438
2833,0.130115
2834,0.078362
2835,0.062464
2836,0.065107
2837,0.074048
2838,0.111856
2839,0.051740
2840,0.063219
2841,0.075082
2842,0.041766
2843,0.092090
2844,0.081718
2845,0.060828
2846,0.059865
2847,0.096626
2848,0.072326
2849,0.057425
2850,0.071924
2851,0.049601
2852,0.080057
2853,0.071623
2854,0.098398
2855,0.083842
2856,0.140784
2857,0.059600
2858,0.071941
2859,0.108644
2860,0.113192
2861,0.118697
2862,0.078808
2863,0.087228
2864,0.097004
2865,0.073058
2866,0.080575
2867,0.072252
2868,0.098318
2869,0.065170
2870,0.111264
2871,0.099258
2872,0.086371
2873,0.091765
2874,0.078638
2875,0.080422
2876,0.090300
2877,0.072675
2878,0.078685
2879,0.072481
2880,0.066923
2881,0.067769
2882,0.077985
2883,0.065580
2884,0.070896
2885,0.065718
2886,0.061378
2887,0.070271
2888,0.062239
2889,0.065879
2890,0.061033
2891,0.057411
2892,0.065975
2893,0.059320
2894,0.062321
2895,0.057868
2896,0.054593
2897,0.062864
2898,0.057110
2899,0.059717
2900,0.055429
2901,0.060266
2902,0.057700
2903,0.053315
2904,0.057864
2905,0.059102
2906,0.060086
2907,0.097223
2908,0.072911
2909,0.071028
2910,0.083018
2911,0.059549
2912,0.075745
2913,0.064927
2914,0.053943
2915,0.069609
2916,0.064262
2917,0.057078
2918,0.089486
2919,0.060287
2920,0.104711
2921,0.082296
2922,0.080681
2923,0.073573
2924,0.085309
2925,0.070244
2926,0.050717
2927,0.059825
2928,0.080200
2929,0.061624
2930,0.067974
2931,0.056671
2932,0.068635
2933,0.054040
2934,0.075311
2935,0.066614
2936,0.068207
2937,0.075233
2938,0.050511
2939,0.056910
2940,0.072462
2941,0.054230
2942,0.106429
2943,0.044613
2944,0.056514
2945,0.075350
2946,0.055924
2947,0.080506
2948,0.064921
2949,0.058059
2950,0.055149
2951,0.053716
2952,0.085047
2953,0.055817
2954,0.052423
2955,0.097844
2956,0.064367
2957,0.059802
2958,0.088715
2959,0.078629
2960,0.056607
2961,0.061778
2962,0.118874
2963,0.068346
2964,0.089482
2965,0.079286
2966,0.062847
2967,0.097956
2968,0.062050
2969,0.061034
2970,0.056918
2971,0.069170
2972,0.062183
2973,0.085930
2974,0.061753
2975,0.059806
2976,0.063730
2977,0.081707
2978,0.075182
2979,0.103081
2980,0.103303
2981,0.066502
2982,0.062865
2983,0.068911
2984,0.053751
2985,0.060523
2986,0.093311
2987,0.058147
2988,0.071869
2989,0.049088
2990,0.098004
2991,0.062179
2992,0.082202
2993,0.056117
2994,0.071939
2995,0.079719
2996,0.076000
2997,0.060707
2998,0.069369
2999,0.085372
3000,0.085002
3001,0.112494
3002,0.100409
3003,0.106147
3004,0.095537
3005,0.090369
3006,0.089144
3007,0.069156
3008,0.067085
3009,0.064942
3010,0.065888
3011,0.080506
3012,0.077187
3013,0.060972
3014,0.085345
3015,0.060469
3016,0.073237
3017,0.072596
3018,0.072038
3019,0.080464
3020,0.066687
3021,0.095049
3022,0.069225
3023,0.141976
3024,0.088015
3025,0.079756
3026,0.087354
3027,0.079817
3028,0.124800
3029,0.074371
3030,0.064484
3031,0.082277
3032,0.058133
3033,0.064545
3034,0.081359
3035,0.063523
3036,0.100509
3037,0.062069
3038,0.071009
3039,0.070305
3040,0.062341
3041,0.062010
3042,0.112682
3043,0.058159
3044,0.059986
3045,0.082304
3046,0.069703
3047,0.070894
3048,0.061222
3049,0.059873
3050,0.102882
3051,0.055955
3052,0.086952
3053,0.070928
3054,0.074262
3055,0.077867
3056,0.060063
3057,0.067025
3058,0.132892
3059,0.144376
3060,0.116317
3061,0.087101
3062,0.073113
3063,0.106069
3064,0.072886
3065,0.104767
3066,0.096525
3067,0.092329
3068,0.063670
3069,0.102405
3070,0.074135
3071,0.071045
3072,0.087198
3073,0.063281
3074,0.099061
3075,0.086035
3076,0.096410
3077,0.086590
3078,0.079158
3079,0.082441
3080,0.080297
3081,0.080554
3082,0.073235
3083,0.082108
3084,0.076294
3085,0.070833
3086,0.073483
3087,0.072206
3088,0.073133
3089,0.067204
3090,0.074963
3091,0.070591
3092,0.065894
3093,0.068119
3094,0.067147
3095,0.068512
3096,0.063284
3097,0.070487
3098,0.066963
3099,0.062791
3100,0.064430
3101,0.063999
3102,0.065325
3103,0.060380
3104,0.067266
3105,0.064215
3106,0.060206
3107,0.061616
3108,0.061346
3109,0.062907
3110,0.058147
3111,0.064771
3112,0.062086
3113,0.058283
3114,0.057993
3115,0.061114
3116,0.061293
3117,0.056695
3118,0.119520
3119,0.106676
3120,0.117471
3121,0.091392
3122,0.077383
3123,0.101106
3124,0.075872
3125,0.085914
3126,0.090051
3127,0.106422
3128,0.084210
3129,0.060553
3130,0.087289
3131,0.090172
3132,0.076622
3133,0.077047
3134,0.075764
3135,0.063006
3136,0.074234
3137,0.083464
3138,0.068474
3139,0.063231
3140,0.071248
3141,0.065559
3142,0.064217
3143,0.109193
3144,0.090827
3145,0.061160
3146,0.074680
3147,0.060575
3148,0.067099
3149,0.055941
3150,0.073482
3151,0.069015
3152,0.079939
3153,0.073418
3154,0.084785
3155,0.096191
3156,0.080950
3157,0.088700
3158,0.068803
3159,0.061213
3160,0.094240
3161,0.111519
3162,0.066207
3163,0.116946
3164,0.100953
3165,0.072310
3166,0.072677
3167,0.067657
3168,0.083816
3169,0.076034
3170,0.107831
3171,0.070046
3172,0.104210
3173,0.086455
3174,0.059062
3175,0.083037
3176,0.062964
3177,0.069225
3178,0.071893
3179,0.069719
3180,0.069471
3181,0.075061
3182,0.076803
3183,0.078541
3184,0.099491
3185,0.072537
3186,0.071440
3187,0.061152
3188,0.059402
3189,0.060341
3190,0.074316
3191,0.054440
3192,0.065572
3193,0.070483
3194,0.088878
3195,0.082550
3196,0.108705
3197,0.071922
3198,0.065087
3199,0.068637
3200,0.103858
3201,0.077036
3202,0.067264
3203,0.059150
3204,0.060399
3205,0.080046
3206,0.054013
3207,0.077332
3208,0.106414
3209,0.060321
3210,0.063546
3211,0.071995
3212,0.090893
3213,0.094853
3214,0.058465
3215,0.055054
3216,0.051133
3217,0.064745
3218,0.060612
3219,0.075490
3220,0.057841
3221,0.062979
3222,0.069361
3223,0.078269
3224,0.100186
3225,0.055325
3226,0.063879
3227,0.071446
3228,0.090296
3229,0.059771
3230,0.051825
3231,0.046692
3232,0.113553
3233,0.079348
3234,0.069087
3235,0.086444
3236,0.070495
3237,0.065125
3238,0.071933
3239,0.077518
3240,0.066198
3241,0.063687
3242,0.081848
3243,0.080051
3244,0.068295
3245,0.058131
3246,0.062100
3247,0.096983
3248,0.056949
3249,0.079040
3250,0.062049
3251,0.111204
3252,0.057696
3253,0.065686
3254,0.066205
3255,0.096671
3256,0.101971
3257,0.068013
3258,0.058205
3259,0.052681
3260,0.068611
3261,0.055916
3262,0.077374
3263,0.096221
3264,0.068348
3265,0.055485
3266,0.066590
3267,0.062197
3268,0.064208
3269,0.077605
3270,0.054510
3271,0.105562
3272,0.066630
3273,0.111580
3274,0.073757
3275,0.062521
3276,0.071972
3277,0.071805
3278,0.054012
3279,0.057233
3280,0.066513
3281,0.054228
3282,0.060879
3283,0.082327
3284,0.060784
3285,0.048126
3286,0.101626
3287,0.058739
3288,0.089579
3289,0.096941
3290,0.082747
3291,0.062651
3292,0.091675
3293,0.074723
3294,0.054104
3295,0.117673
3296,0.103199
3297,0.081082
3298,0.061145
3299,0.085035
3300,0.079401
3301,0.066423
3302,0.082139
3303,0.086531
3304,0.110854
3305,0.070243
3306,0.072366
3307,0.065535
3308,0.059823
3309,0.058633
3310,0.051822
3311,0.064427
3312,0.055661
3313,0.059939
3314,0.055418
3315,0.055248
3316,0.051860
3317,0.046351
3318,0.056242
3319,0.050205
3320,0.053932
3321,0.050285
3322,0.046561
3323,0.042333
3324,0.051319
3325,0.046980
3326,0.049856
3327,0.047076
3328,0.043785
3329,0.039848
3330,0.047918
3331,0.044598
3332,0.046828
3333,0.044451
3334,0.041602
3335,0.037966
3336,0.045327
3337,0.042730
3338,0.044446
3339,0.040857
3340,0.037784
3341,0.042724
3342,0.040561
3343,0.042812
3344,0.071607
3345,0.046814
3346,0.100816
3347,0.076328
3348,0.095073
3349,0.099021
3350,0.061447
3351,0.088275
3352,0.065969
3353,0.077073
3354,0.101508
3355,0.078197
3356,0.084080
3357,0.063261
3358,0.104768
3359,0.053066
3360,0.063967
3361,0.078057
3362,0.084636
3363,0.068502
3364,0.071307
3365,0.106065
3366,0.065970
3367,0.068829
3368,0.072099
3369,0.068712
3370,0.079727
3371,0.047790
3372,0.056922
3373,0.069530
3374,0.086611
3375,0.053749
3376,0.086022
3377,0.073281
3378,0.060124
3379,0.062676
3380,0.102072
3381,0.058522
3382,0.070621
3383,0.071090
3384,0.059112
3385,0.074382
3386,0.058728
3387,0.064582
3388,0.073904
3389,0.103614
3390,0.065432
3391,0.067545
3392,0.098648
3393,0.082868
3394,0.083364
3395,0.083731
3396,0.074290
3397,0.061926
3398,0.096444
3399,0.055006
3400,0.064431
3401,0.071448
3402,0.054458
3403,0.057304
3404,0.077130
3405,0.082077
3406,0.049201
3407,0.064437
3408,0.052866
3409,0.059178
3410,0.067269
3411,0.053765
3412,0.055513
3413,0.063729
3414,0.059855
3415,0.075080
3416,0.090310
3417,0.071987
3418,0.052561
3419,0.066056
3420,0.054361
3421,0.090946
3422,0.071828
3423,0.089018
3424,0.063246
3425,0.083626
3426,0.090232
3427,0.073886
3428,0.056101
3429,0.063050
3430,0.076597
3431,0.071436
3432,0.064941
3433,0.080002
3434,0.073295
3435,0.049290
3436,0.067245
3437,0.059041
3438,0.059772
3439,0.049733
3440,0.058935
3441,0.091189
3442,0.055934
3443,0.065313
3444,0.056899
3445,0.067246
3446,0.054076
3447,0.068082
3448,0.103614
3449,0.070855
3450,0.043744
3451,0.067894
3452,0.102382
3453,0.063876
3454,0.062698
3455,0.055889
3456,0.061342
3457,0.077970
3458,0.046811
3459,0.062518
3460,0.078551
3461,0.047369
3462,0.090119
3463,0.053031
3464,0.060746
3465,0.088728
3466,0.092147
3467,0.090928
3468,0.061198
3469,0.067143
3470,0.091502
3471,0.070076
3472,0.067425
3473,0.073502
3474,0.081258
3475,0.062444
3476,0.077468
3477,0.058071
3478,0.084672
3479,0.074763
3480,0.060573
3481,0.062201
3482,0.103324
3483,0.072694
3484,0.049866
3485,0.087054
3486,0.071761
3487,0.053942
3488,0.067404
3489,0.066239
3490,0.069538
3491,0.055802
3492,0.057862
3493,0.086066
3494,0.051760
3495,0.065326
3496,0.070350
3497,0.069960
3498,0.062426
3499,0.061416
3500,0.065744
3501,0.072062
3502,0.068125
3503,0.055186
3504,0.089683
3505,0.059378
3506,0.079649
3507,0.063793
3508,0.075820
3509,0.049701
3510,0.055891
3511,0.050657
3512,0.053109
3513,0.058051
3514,0.077388
3515,0.079381
3516,0.071000
3517,0.054047
3518,0.050009
3519,0.094261
3520,0.093829
3521,0.082823
3522,0.072096
3523,0.071071
3524,0.075392
3525,0.066224
3526,0.064206
3527,0.059402
3528,0.086938
3529,0.052613
3530,0.065292
3531,0.070969
3532,0.055377
3533,0.060571
3534,0.055506
3535,0.052478
3536,0.051527
3537,0.058859
3538,0.048764
3539,0.055344
3540,0.050283
3541,0.048263
3542,0.047322
3543,0.053424
3544,0.045782
3545,0.052514
3546,0.047567
3547,0.045475
3548,0.044843
3549,0.050091
3550,0.043600
3551,0.048697
3552,0.045474
3553,0.043354
3554,0.042919
3555,0.047646
3556,0.041926
3557,0.045806
3558,0.043863
3559,0.042120
3560,0.045245
3561,0.040152
3562,0.082212
3563,0.074014
3564,0.067447
3565,0.054286
3566,0.065871
3567,0.066240
3568,0.054564
3569,0.045677
3570,0.081101
3571,0.070519
3572,0.062875
3573,0.047276
3574,0.057863
3575,0.076273
3576,0.078224
3577,0.079913
3578,0.070925
3579,0.056594
3580,0.046143
3581,0.051429
3582,0.060299
3583,0.064210
3584,0.056054
3585,0.069721
3586,0.084737
3587,0.066275
3588,0.059943
3589,0.095950
3590,0.061179
3591,0.040356
3592,0.084936
3593,0.084594
3594,0.069860
3595,0.070867
3596,0.064996
3597,0.063803
3598,0.056593
3599,0.064964
3600,0.053282
3601,0.066489
3602,0.059171
3603,0.057680
3604,0.046601
3605,0.079286
3606,0.058229
3607,0.076487
3608,0.051590
3609,0.090036
3610,0.087976
3611,0.070625
3612,0.074324
3613,0.055622
3614,0.066995
3615,0.076104
3616,0.050826
3617,0.050228
3618,0.062675
3619,0.052484
3620,0.051421
3621,0.067575
3622,0.066783
3623,0.072120
3624,0.053435
