148,0.415037
149,0.393145
150,0.417973
151,0.431712
152,0.446813
153,0.406998
154,0.390328
155,0.42695
156,0.467102
157,0.370988
158,0.4481
159,0.404883
160,0.432166
161,0.432849
162,0.404573
163,0.449075
164,0.358557
165,0.415847
166,0.431059
167,0.35372
168,0.426932
169,0.426657
170,0.429614
171,0.429239
172,0.55811
173,0.417149
174,0.457576
175,0.445988
176,0.400089
177,0.400341
178,0.456414
179,0.415099
180,0.509994
181,0.504693
182,0.556251
183,0.504366
184,0.409446
185,0.442062
186,0.507743
187,0.496808
188,0.494995
189,0.496554
190,0.507175
191,0.50878
192,0.494487
193,0.502641
194,0.496075
195,0.503961
196,0.502218
197,0.435365
198,0.50371
199,0.532274
200,0.495591
201,0.532128
202,0.532049
203,0.395724
204,0.462583
205,0.49514
206,0.369005
207,0.441352
208,0.395148
209,0.39378
210,0.502067
211,0.346505
212,0.419042
213,0.370522
214,0.408993
215,0.356823
216,0.478636
217,0.453154
218,0.380149
219,0.439264
220,0.399862
221,0.402247
222,0.352909
223,0.50689
224,0.390992
225,0.377519
226,0.318912
227,0.351366
228,0.429779
229,0.421909
230,0.315052
231,0.553432
232,0.409428
233,0.434736
234,0.4119
235,0.501089
236,0.408992
237,0.320356
238,0.314832
239,0.392563
240,0.432771
241,0.434266
242,0.400485
243,0.35708
244,0.429889
245,0.308867
246,0.421484
247,0.372144
248,0.355653
249,0.399298
250,0.50245
251,0.504037
252,0.414448
253,0.413413
254,0.475778
255,0.413171
256,0.463523
257,0.491691
258,0.337625
259,0.371682
260,0.431172
261,0.36816
262,0.417081
263,0.390633
264,0.43382
265,0.431601
266,0.424623
267,0.408178
268,0.385018
269,0.341944
270,0.399559
271,0.397855
272,0.448107
273,0.431775
274,0.422083
275,0.388538
276,0.455216
277,0.414779
278,0.477445
279,0.474805
280,0.404456
281,0.416102
282,0.395305
283,0.431065
284,0.414267
285,0.494069
286,0.412816
287,0.436603
288,0.390662
289,0.407994
290,0.317108
291,0.379981
292,0.291855
293,0.413828
294,0.413808
295,0.396814
296,0.39363
297,0.446951
298,0.343697
299,0.337593
300,0.393312
301,0.328685
302,0.316611
303,0.32855
304,0.337262
305,0.400717
306,0.343318
307,0.400582
308,0.400506
309,0.410863
310,0.43569
311,0.374542
312,0.308432
313,0.304212
314,0.422762
315,0.429244
316,0.289837
317,0.430149
318,0.500284
319,0.47354
320,0.426322
321,0.430449
322,0.530203
323,0.344747
324,0.378388
325,0.402937
326,0.504755
327,0.339032
328,0.312439
329,0.326905
330,0.394459
331,0.434286
332,0.430846
333,0.41285
334,0.368818
335,0.348519
336,0.490731
337,0.332613
338,0.4486
339,0.499515
340,0.411614
341,0.452457
342,0.367014
343,0.348987
344,0.404065
